0,-2.8282954816666344,1,-0.3326563695804374,2,-2.8707111759233537
25699,-2.2011336088716975,1,2.60255376097009,2,3.0574184522450025
25700,0.6557082677079711,1,-0.6187967907862815,2,0.6332296604927508
25701,2.3446483309288944,1,-1.4434042197619388,2,-0.13688408097379234
25702,-2.9173528932603547,1,-3.058668903407937,2,-0.777192123789884
25703,3.1103409166035956,1,2.1544058710221323,2,1.8307791188196774
25704,3.0500342931764317,1,1.780136597808081,2,-0.31302455445181687
25705,1.3991957527611572,1,3.0260272129043297,2,1.659380344559696
25706,1.260953126295643,1,-1.9973733149212958,2,-2.074774533614881
25707,-0.9480623570886975,1,-1.1920516959167524,2,2.034199854140862
25708,0.17346333901439692,1,1.1693652091527014,2,1.8094859603913287
25709,1.8319999713471642,1,-1.7620432255555316,2,0.9881054518302639
25710,0.7922875555380395,1,-2.343433386747036,2,-1.4786343756176352
25711,2.8180629811478877,1,-0.7964190953770478,2,2.8325525470118116
25712,0.9917257483948045,1,2.217617437151935,2,2.4175442676372443
25713,1.4929586858873263,1,0.9836070970788793,2,2.330050641361387
25714,-2.0644701592434673,1,-2.254193777140014,2,-0.7808448331977038
25715,2.45661804598339,1,-1.8440843441558914,2,2.5719682859084685
25716,-0.8157066992188478,1,-2.6901437045572596,2,0.0812005632850723
25717,1.197296482041125,1,0.7749990519181997,2,0.9917676167376159
25718,1.3114738993131896,1,0.884062791591643,2,-1.2766355331258237
25719,1.5898999303240249,1,-2.675854212431758,2,1.0758587984843606
25720,1.6839509142166156,1,1.6197146242943825,2,-0.849819156817115
25721,-2.6559559407721567,1,-1.6885598441387155,2,-1.2571263605451388
25722,-1.6199391158597773,1,-2.058815274075805,2,2.888726745371054
25723,-2.187784906441103,1,2.585718330786059,2,0.867410065674056
25724,0.8633071140745523,1,-1.9323923119084199,2,1.7903613010282928
25725,1.2600954165531881,1,1.4706861920941243,2,-0.9645958904859064
25726,-1.2927651689640098,1,-2.2047405029294715,2,0.4223748130871803
25727,0.6934566827566657,1,2.121435322822842,2,1.9989607619811327
25728,-0.12892122054541133,1,-1.801818621894581,2,0.36238255319477153
25729,-2.186886962514711,1,1.1601053080258472,2,-2.0919067888379455
25730,0.898451101449143,1,2.97444352425355,2,2.1019393068603227
25731,-2.019552888060656,1,-1.1080364644896887,2,0.767839367777964
25732,2.337765830247358,1,-2.899877794223209,2,0.38130944221610186
25733,0.598090965799916,1,2.157745018846886,2,-2.637986425455124
25734,2.9369115487272177,1,-2.518686865663879,2,-0.8128166143818532
25735,1.6829456211511529,1,1.8085485241116777,2,-0.9230445810886843
25736,-1.1984761479506119,1,0.7837951125995772,2,0.659480039834428
25737,-0.5653328370335369,1,-2.7028024848605527,2,-2.979073384231174
25738,-2.305432588012004,1,-0.6566039482152628,2,-0.7811801841154704
25739,-1.694452539380863,1,-1.1107090112338724,2,-2.0122877840364923
25740,-1.3856983290569802,1,-1.709941107130651,2,3.0986986191555337
25741,-2.9382514842886636,1,-1.032654749302666,2,0.3948158960761683
25742,1.788528250709284,1,-2.8396925453399513,2,-0.9736667272858055
25743,-1.4239790350777184,1,1.8674063218153636,2,0.3198642878544322
25744,1.259421243288502,1,1.3952943980304768,2,2.662580840740473
25745,-1.3664469264972996,1,-0.7256439680360955,2,0.3804599225203633
25746,-1.1620978112753033,1,-1.6149440270758115,2,0.6730351606314846
25747,-2.2062736032322565,1,3.058296702275351,2,-2.678449523557068
25748,-0.13914738877085764,1,0.42779423101576297,2,-1.3766320768293234
25749,-1.7808052073667364,1,2.9346443282874954,2,0.82353945143447
25750,2.9496352608505347,1,1.125806178884444,2,-2.909870711515465
25751,1.0785534993511439,1,-2.6126458867707516,2,1.9186511735494767
25752,1.2906212427272727,1,-2.550146487501534,2,2.1466580886818294
25753,-0.6705359436414238,1,-0.6861492335196528,2,-1.5564658945606167
25754,-2.234403290567776,1,-3.066502802610074,2,-1.5886089334994815
25755,1.5550723303337328,1,-1.713928816142469,2,0.8204246331856688
25756,-1.9290848751445973,1,1.0058994612864618,2,0.7071850226979537
25757,-3.0132726669561345,1,-2.7187844802889876,2,-1.0532057039649976
25758,-2.7996190086037736,1,1.1689826195250754,2,-1.7949311229368483
25759,-1.3885416691608514,1,1.2650727201758887,2,0.4847947076029677
25760,2.1874282894097643,1,-0.26875351744512876,2,2.5371051863571825
25761,2.754904968145852,1,-2.2694017242821327,2,1.4507578219891029
25762,2.4179591448824596,1,-2.051194364256557,2,-0.7679755765116667
25763,-0.7489418004282293,1,0.16619837481273603,2,1.0881773200686968
25764,-2.877787186331982,1,-1.168955603136944,2,-1.6662285432709245
25765,-0.5574468347683843,1,0.7464557659676707,2,-1.4740318758281923
25766,-2.824842925409286,1,-1.6301171566013055,2,1.8381750865347737
25767,-0.27457925133336847,1,-2.093203906217358,2,1.9414152864038048
25768,-2.160190904803967,1,1.8887832484282683,2,-1.7038742530718318
25769,1.953072016493322,1,0.3414279759978225,2,-0.9196571648593204
25770,-0.152200345461472,1,-1.767233889325879,2,-2.9158943872909098
25771,-0.7838489528112107,1,1.1340909649717092,2,-0.01801951467445706
25772,-2.3825170657183135,1,0.2967333799812084,2,0.887728234527775
25773,2.1652592169427445,1,-1.2438201391675625,2,-2.130022330467822
25774,-2.2960379135920537,1,-0.04294383549086778,2,-0.04284707183353165
25775,-0.24469973431186132,1,-2.3375211014767405,2,-2.811881015320175
25776,0.01032162562594996,1,2.7033530118929807,2,0.5479084405187105
25777,0.7859836882132494,1,-1.2317868274452521,2,1.3163520822504235
25778,-1.1366856612486598,1,1.460455484572181,2,-0.4177392973523588
25779,1.2388768340455076,1,1.3301028136011102,2,1.2142557308864577
25780,-3.1141075838119074,1,1.5095851056658676,2,1.388277048832892
25781,0.5279129839796348,1,-2.5718897021742837,2,2.184500410072274
25782,-0.8144814989211229,1,1.8367687524079086,2,-0.21038609569207134
25783,1.6828634967248073,1,1.5973611091658695,2,1.398972689587695
25784,-2.110848451374305,1,-0.2501052818896299,2,2.3650450776114855
25785,-1.2315165266941208,1,1.1228351494357112,2,2.239126997772386
25786,-1.8402842312826277,1,-2.147324776133475,2,0.4676091961222393
25787,-1.5448807452293878,1,-1.3340346945873753,2,2.3548462288645444
25788,2.437619659478563,1,3.0151352979277366,2,2.0097843105615203
25789,1.225344884344672,1,0.022460709396641132,2,-1.3416118752516986
25790,2.412153769639521,1,-1.852222931968136,2,-1.1908634531583364
25791,-1.7489934343615052,1,-1.1455470766310214,2,-1.243741444389741
25792,-0.4115617698645049,1,2.439175234033133,2,-1.408031101703059
25793,-0.7571872125231227,1,-0.9385899791232983,2,-2.637604379000589
25794,-1.2845293135136535,1,0.9587821132563921,2,-2.9046032672489157
25795,-2.9335460102964017,1,2.3967603452736688,2,0.8989248698054899
25796,-1.262390279101473,1,-1.4772966152501636,2,0.016410804936787038
25797,-0.5215777516893758,1,-2.0110869489283205,2,1.1248341278470981
25798,-1.490688895842898,1,-0.7841498447649609,2,2.4813412648673827
25799,-0.41629869232720074,1,-0.187463501519066,2,-2.1674031282107107
25800,0.29922062270818284,1,-3.0735940349565887,2,2.6305215780086426
25801,1.8322582213261338,1,1.6421448345556806,2,3.043899022608148
25802,-2.631406684265716,1,-1.5028137879802665,2,-1.3668461917308605
25803,-0.39414518586603275,1,1.7999244047978316,2,1.7280249488358095
25804,2.313222465711233,1,-1.4707463832359966,2,0.10953180704709453
25805,-2.553563474858067,1,2.798879032384068,2,-2.979904169275117
25806,2.9044958220519597,1,-1.937957543828155,2,-0.35248159095089804
25807,2.110737538474477,1,-2.9375334680175023,2,-2.147934170003119
25808,1.781276062692113,1,-3.119577770452426,2,-0.9226785736532546
25809,-0.9296735127634381,1,-1.3543770568423457,2,-1.2436115125727232
25810,2.987078270181012,1,-2.5202676557186203,2,1.1173412166042436
25811,1.5777693189196826,1,2.8442439025584623,2,0.9986935983556391
25812,-2.8123972196961997,1,0.39914171755851235,2,1.3727558782632379
25813,2.9514560402341132,1,-0.07935124420652873,2,2.631204685276404
25814,-1.7693067049151965,1,-2.8414914883256945,2,-1.6975399973563297
25815,-1.6294827655250699,1,0.2804211849045628,2,0.772955262302998
25816,-2.8414702450287765,1,0.30714864265032604,2,-0.7846258296159876
25817,1.0516227849416087,1,-0.9233221479474865,2,0.19893409678680785
25818,-0.30503181157052417,1,-0.9654719130454046,2,3.010714139828332
25819,1.1051212815741929,1,-2.079380404143317,2,0.5056012661806664
25820,-1.572074684159655,1,0.8750321641465959,2,2.975053405050396
25821,-1.523009004343027,1,0.24415131663333822,2,-0.2591142199662273
25822,2.003182162459396,1,1.4978686515918005,2,1.4732216752620806
25823,1.2370330789850081,1,-2.599745438631592,2,-0.010634857021405875
25824,1.0248686181376323,1,-1.854644421469518,2,-2.4491724999727102
25825,1.6456706829799996,1,-2.723048667985886,2,-1.908297667520756
25826,-1.3642463257246393,1,-3.127501409763134,2,1.8282626563825861
25827,1.3805839833464786,1,-1.77595959612429,2,-1.2269691394232702
25828,-1.572925561497269,1,2.286984425157974,2,2.0096232882603466
25829,-1.4224753177835565,1,2.7615151124360606,2,0.7544276409463064
25830,0.8067207240828562,1,-0.6446777845523068,2,2.6841372497939506
25831,0.4692098836598353,1,-0.04311129876574471,2,-1.301495812125959
25832,3.0143160151399737,1,-2.7760360034708382,2,-1.4923155460590636
25833,1.2436958157501579,1,1.6984768989534755,2,0.47305129358125475
25834,-0.38380014906846416,1,2.048179791360976,2,-1.2964542651772202
25835,-2.3748307909882627,1,1.093637142134381,2,-0.5611208231524043
25836,-1.833366908407109,1,-0.7251804675529976,2,-1.8933392187275704
25837,-0.017753747482571747,1,-1.429122147016381,2,-0.5835525833293507
25838,1.1707874203446593,1,-2.314515643922059,2,0.05606568559988867
25839,3.081991532990301,1,0.09488866063263712,2,1.6419361480729107
25840,-1.891571546710085,1,2.604401143088028,2,-1.4893665234846494
25841,-0.10282919057696471,1,-2.602211346234319,2,1.531887741773212
25842,1.482176757554071,1,1.7923023031566805,2,-1.3362870007834322
25843,-0.8495757229281131,1,1.4223821905202927,2,-0.5042898566539775
25844,-2.713559208577979,1,1.616014549528213,2,0.48133789697594764
25845,0.07300144935115371,1,3.1000143144979226,2,1.5020277253087801
25846,-2.9608918664533044,1,0.6514138749350513,2,1.180421911298012
25847,-0.6810174047037161,1,-0.21795017000027395,2,-3.005479010215898
25848,-1.7101218755790026,1,-2.6209464468292554,2,2.3459463880044282
25849,-1.0137936795175664,1,-1.859454950441108,2,-2.4043016577891767
25850,-0.9887771901223275,1,0.3290760673428994,2,-0.888112602498357
25851,2.710912893634923,1,-1.0738573309096595,2,0.5964143807754221
25852,0.5774709788847359,1,1.6009220759617158,2,0.6230518509724505
25853,2.3496323923615323,1,1.0613791875630971,2,-2.2579689476485667
25854,-0.8300264040341738,1,1.6941212590152483,2,-2.7040546709202107
25855,3.050918829155985,1,2.220329823269984,2,-1.812880837682204
25856,1.7566968142536084,1,0.5899243833846266,2,2.8310166765948344
25857,-1.2907458446343762,1,-2.462933918315134,2,2.817245109177591
25858,-0.5615465201292702,1,-0.9647957553922217,2,1.1457224294237012
25859,0.3711951157037907,1,-0.558353171757878,2,-2.732141664551608
25860,-2.659481785432007,1,1.9728439280431278,2,-0.9270447215148696
25861,-0.9484146818292514,1,2.9667985378420134,2,-0.23987959574075646
25862,1.0779636861817776,1,0.5224022708709684,2,1.71045633653989
25863,-0.4916618770810417,1,-1.2313795748029568,2,-2.865150332024428
25864,-0.8352624835508888,1,-2.355287729652786,2,0.7957409863825133
25865,2.679725255933504,1,0.7210708757036719,2,2.9440163468863636
25866,0.26893480130616876,1,-2.3628133866369634,2,-0.8082599637196894
25867,-0.2019098235221084,1,-1.8364537505880358,2,-1.4209505003283753
25868,-0.07783064943171514,1,1.8287164875228656,2,0.17372101662041883
25869,-0.23680608089608102,1,-0.38796360591045476,2,-1.9392896571573282
25870,-1.991053452024494,1,-1.6182383070674158,2,0.07358474985057839
25871,-1.9490955164567845,1,0.5048703598486735,2,-0.3432520921906801
25872,-1.6193399236128092,1,-0.9614365692589977,2,-1.5995253151231137
25873,-2.932397101951415,1,-2.6730750012073647,2,-2.0434821606183027
25874,-1.8838417174227413,1,-0.3566337754869173,2,0.5587442554152071
25875,1.008529516551964,1,-0.5324585935228026,2,0.602986282903847
25876,1.365417054261493,1,2.381175374328177,2,-2.4172721692179766
25877,0.05237251440255131,1,2.7489130892025013,2,0.8211463021989971
25878,2.571136209979537,1,2.200782766654066,2,-2.775498705459589
25879,-2.2436137725629814,1,1.7400254128050356,2,2.256277582352343
25880,0.20088004826996197,1,1.3325882392940551,2,-0.9578001136958081
25881,2.0801663638821957,1,-0.8457763754383159,2,-0.07516154076880621
25882,0.7517910496428124,1,0.540454654270353,2,2.06487715269975
25883,-1.815933554693744,1,-0.28373553887576275,2,-0.39846096686381305
25884,1.8034856183982129,1,-1.4195541368757967,2,-2.356127955787777
25885,0.2435445054845231,1,2.2336906153579275,2,2.846319763820892
25886,-0.9439676390482017,1,1.5279612445839845,2,-0.7975861488810754
25887,1.1731288597877825,1,0.15753454876270911,2,0.9218892141207222
25888,3.1307628369806517,1,-0.6019047260045554,2,-2.5837185215875547
25889,0.8004122706253547,1,-1.6703462238835312,2,2.916603969763295
25890,-3.053992266393365,1,2.8024957199023692,2,2.3502313192316855
25891,-1.3952386361437523,1,-1.3336940570217493,2,-1.0476009360279455
25892,-2.314568150380905,1,0.9415432302038589,2,-0.1889707022969107
25893,0.6294855894729041,1,1.3960017111916176,2,-0.9848192630135406
25894,1.6302391578699265,1,0.662176530059511,2,-1.6818962710804182
25895,-2.8139069613185055,1,-2.1677208410240913,2,0.6713812468533411
25896,1.3188075044180092,1,3.0769390968922155,2,-1.8117941106425108
25897,-1.7762159268487425,1,0.6459154166291063,2,1.969449822794501
25898,-2.3550395763658343,1,2.14002476315261,2,1.4628645533748053
25899,2.228476672213807,1,1.7617872362497629,2,-0.29953880474045125
25900,-1.4861620963620898,1,-1.0381666855250278,2,0.9390057133360417
25901,-0.9868098495285524,1,0.24904927131669075,2,-1.4252760301622152
25902,1.2543257191226704,1,0.08183085725237671,2,-2.7142584628517854
25903,-1.0241696922828445,1,0.18818495437021632,2,2.5408079295962898
25904,-2.3113712783116624,1,0.7088255361725673,2,-0.9250730905888287
25905,2.1615977807420625,1,0.7075607855503621,2,2.58504472146672
25906,-1.7656765832982177,1,2.208057320985592,2,-1.2089693870834033
25907,2.1064270606811357,1,2.874355117273778,2,-1.2615740205792447
25908,0.3360357749587837,1,2.4140120648001613,2,0.8204260759794106
25909,-0.06003698285015924,1,1.4186691614819367,2,3.1079927359470094
25910,2.057326332588155,1,-1.137413161870469,2,-2.6082208875937716
25911,-0.5078747554455396,1,-0.3755216093424343,2,1.463679896671752
25912,-1.6618692779214104,1,-0.5256732388712955,2,-1.9864029878344005
25913,-0.2950924506859729,1,2.4953162838156038,2,-2.4684674468314607
25914,-2.8053145444971994,1,0.6510406347945743,2,0.1657467533315784
25915,1.8168232975769074,1,-0.5620676137204206,2,-0.2718141765419779
25916,-0.6812600306153014,1,-0.2929188919248702,2,-2.5778582773477927
25917,0.5099395316965682,1,0.0677550794486752,2,-2.717768146772554
25918,2.0936589413704256,1,0.7681118781554153,2,1.7095955297364194
25919,-2.19296709994798,1,-2.5426501856083954,2,0.9675549689799139
25920,-0.33505863091490085,1,-2.001386575355912,2,-1.5579236955355493
25921,0.9208055488479134,1,1.459143498123554,2,-2.0065233950495323
25922,-2.8473673102395907,1,2.67113138852657,2,-1.631228548623252
25923,-1.8925648891575944,1,-0.4900786590138,2,-2.857064837790551
25924,-1.0962302289480972,1,-1.1005547734898289,2,1.228121348195268
25925,2.392162189290005,1,-1.4680809943597077,2,-2.0282917412366057
25926,1.1687406101870872,1,0.27169267822304377,2,0.97959841343995
25927,-0.9972144138150125,1,-0.8111058509257307,2,-2.126425855305902
25928,-2.1974184728155897,1,0.13721755897548737,2,1.892599781135507
25929,2.029478901942359,1,2.0863210551722826,2,2.498483926011567
25930,-0.8835370517876737,1,-0.5277494946295906,2,-0.4457219176014964
25931,-2.47435703501512,1,0.8731781219873831,2,-1.4347171711037896
25932,-1.9531380210715394,1,-2.073809484390389,2,-2.4491902599011377
25933,-2.647163731876612,1,2.507995128922822,2,-0.9846740801213865
25934,-1.07407498078119,1,2.82134797960643,2,1.014674316561738
25935,-0.35612703719566907,1,1.3690444554221823,2,-0.2617592958287571
25936,-1.195935059675235,1,-1.9890085967267146,2,-2.06712526295965
25937,-2.9634394895262166,1,2.848214201228002,2,-2.875690461024749
25938,-0.9410392872998514,1,-1.1139061897838585,2,0.35594918207518145
25939,-2.0292053511032884,1,-0.01181340623771776,2,-3.1258166381483505
25940,1.7993712394273835,1,-0.9902232222098708,2,-1.3279982635757885
25941,-3.096437033118992,1,-1.4706801781199843,2,-1.1668325888598812
25942,-3.079951860723549,1,-2.8509431875587388,2,-0.27832272206988584
25943,1.4232088954043585,1,-2.9140434814489216,2,-0.6644885111466032
25944,-2.0951920174553327,1,-1.3810709637435217,2,-2.274979435046461
25945,-1.9122660866497831,1,-2.88343841272927,2,-0.052838910670899075
25946,-2.9978605499900173,1,0.1569110194760328,2,-0.4490565024564952
25947,0.9630337243840916,1,-3.0558998105177246,2,0.5795733090303878
25948,2.9228861075832953,1,-2.750840287740026,2,1.43057309418794
25949,2.227594651463784,1,0.2777741346463789,2,2.554019970123548
25950,-1.8138580517119856,1,-2.8300458931821453,2,2.038545932943907
25951,-0.3866181452561479,1,1.852419091046948,2,2.9286633125164823
25952,-2.17272632509259,1,-1.1746828479558922,2,-1.2034164794167421
25953,-2.655312508783851,1,-1.6984859345194494,2,-2.580684864661676
25954,-0.018481303094266988,1,-0.001678666577216159,2,1.8674880395436828
25955,-0.37189512283245607,1,-2.203890951043384,2,0.8502002934004258
25956,1.5746300807761706,1,0.9024110944820611,2,-1.1836157574908475
25957,-0.04393642242378437,1,0.4626960652386347,2,-1.0091507455493316
25958,0.11257988774505368,1,0.9021769392750301,2,2.8333041063680025
25959,0.04767239617208485,1,2.952589387247711,2,0.7373644545061158
